code,name,std_price,set_date,type,type_detail,set_amount,risk_grade,risk_grade_txt,company_name
K55302CE8968,베어링글로벌선순위담보채권증권자투자신탁[UH](채권-재간접형)ClassC-P2e,1342.99,20190717,글로벌하이일드채권,해외채권형,5,2,높은 위험,베어링자산운용
KR5228274696,우리PIMCO토탈리턴증권모투자신탁[채권_재간접형],1055.83,20100622,글로벌채권,해외채권형,"1,031",4,보통 위험,우리자산운용
KR5235267238,피델리티이머징마켓증권자투자신탁(채권-재간접형)C-e,821.03,20100512,신흥국채권,해외채권형,27,3,다소 높은 위험,피델리티자산운용
K55223CY8218,KB글로벌단기채증권자투자신탁(채권-재간접형)(H)A-E,989.35,20191210,글로벌채권,해외채권형,5,4,보통 위험,케이비자산운용
K55101D58601,한국투자글로벌플렉스증권자투자신탁(채권혼합-재간접형)(C-e),933.47,20200901,글로벌채권,해외채권형,19,3,다소 높은 위험,한국투자신탁운용
K55223CT4958,KB달러표시아시아채권증권투자신탁(USD)(채권-재간접형)A-E,12362.27,20201224,아시아퍼시픽채권,해외채권형,0,4,보통 위험,케이비자산운용
KR5301AC6563,미래에셋개인연금글로벌다이나믹증권전환형자투자신탁 1(채권),946.80,20120912,글로벌채권,해외채권형,345,5,낮은 위험,미래에셋자산운용
KR5223972377,KB이머징국공채인컴증권자투자신탁(채권)A,828.67,20101129,신흥국채권,해외채권형,5,4,보통 위험,케이비자산운용
K55105DR4770,삼성KODEX아시아달러채권ESG플러스액티브증권상장지수투자신탁[채권],56171.65,20220803,아시아퍼시픽채권,해외채권형,621,4,보통 위험,삼성자산운용
KR5228275388,우리PIMCO글로벌투자등급증권모투자신탁[채권_재간접형],1417.02,20100625,글로벌채권,해외채권형,"1,068",5,낮은 위험,우리자산운용
K55301CM1055,미래에셋달러우량중장기채권증권자투자신탁(UH)(채권)종류A-e,1115.51,20190510,북미채권,해외채권형,4,4,보통 위험,미래에셋자산운용
K55223DJ6756,KB글로벌다이나믹증권모투자신탁(채권-재간접형),996.48,20210615,글로벌채권,해외채권형,"1,521",4,보통 위험,케이비자산운용
K55301BC4946,미래에셋미국달러우량회사채증권자투자신탁 1(H)(채권)종류C-P,937.23,20160607,북미채권,해외채권형,5,4,보통 위험,미래에셋자산운용
K55213CY2379,한화글로벌본드인컴증권자투자신탁(UH)(채권-재간접형)A,1197.67,20191216,글로벌채권,해외채권형,0,4,보통 위험,한화자산운용
KR5301AX0785,미래에셋월지급식글로벌다이나믹플러스증권자투자신탁 1(채권)(분배형)종류S,668.25,20141124,글로벌채권,해외채권형,0,5,낮은 위험,미래에셋자산운용
KR5237A90350,한화단기하이일드증권자투자신탁(채권),1108.88,20120312,글로벌하이일드채권,해외채권형,176,4,보통 위험,한화자산운용
K55370CU3248,AB미국인컴증권투자신탁(채권-재간접형)종류C-P2,968.01,20190927,북미채권,해외채권형,4,4,보통 위험,얼라이언스번스틴자산운용
K55365D65748,KCGI글로벌채권증권자투자신탁[채권-재간접형]종류C-Pe,1040.50,20200810,글로벌채권,해외채권형,19,3,다소 높은 위험,케이씨지아이자산운용
KR5370956256,AB글로벌고수익증권투자신탁(채권-재간접형)종류형A,1273.35,20090630,글로벌하이일드채권,해외채권형,736,4,보통 위험,얼라이언스번스틴자산운용
K55302CE8273,베어링글로벌하이일드증권자투자신탁[H](채권-재간접형)Class S-P,1118.83,20190513,글로벌하이일드채권,해외채권형,0,2,높은 위험,베어링자산운용
K55301BC4961,미래에셋미국달러우량회사채증권자투자신탁 1(H)(채권)종류C-P2,869.17,20190830,북미채권,해외채권형,1,4,보통 위험,미래에셋자산운용
K55223EB1283,KB미국국채분할매수목표전환증권투자신탁(채권-재간접형)(H)(운용),1008.63,20240517,북미채권,해외채권형,503,3,다소 높은 위험,케이비자산운용
K55232DG8689,NH-Amundi미국다이나믹인컴증권자투자신탁(H)[채권-재간접형]ClassC-P2e(퇴직연금),876.39,20211118,북미채권,해외채권형,0,4,보통 위험,엔에이치아문디자산운용
K55105B66690,삼성달러표시단기채권증권자투자신탁H[채권]_Ce,1023.57,20160831,글로벌채권,해외채권형,0,5,낮은 위험,삼성자산운용
K55302CE8281,베어링글로벌하이일드증권자투자신탁[UH](채권-재간접형),1445.36,20190308,글로벌하이일드채권,해외채권형,7,3,다소 높은 위험,베어링자산운용
K55102BA1655,하나유로하이일드증권자투자신탁[채권-재간접형]ClassA-E,1212.35,20160222,글로벌하이일드채권,해외채권형,0,2,높은 위험,하나자산운용
K55301B83443,미래에셋이머징달러회사채증권자투자신탁 1(UH)(채권)종류C-e,1268.11,20160119,신흥국채권,해외채권형,0,4,보통 위험,미래에셋자산운용
K55101BY4710,한국투자TIF알아서평생소득증권자투자신탁(채권-재간접형)(C-Pe),999.33,20190822,글로벌채권,해외채권형,5,4,보통 위험,한국투자신탁운용
K55223CT4941,KB달러표시아시아채권증권투자신탁(USD)(채권-재간접형)A,13225.63,20191002,아시아퍼시픽채권,해외채권형,3,4,보통 위험,케이비자산운용
K55301C85149,미래에셋달러단기자금증권자투자신탁(USD)(채권),14474.72,20180509,글로벌채권,해외채권형,246,5,낮은 위험,미래에셋자산운용
KR5205748209,미래에셋삼바브라질증권자투자신탁[채권]종류A,868.66,20071015,중남미채권,해외채권형,3,4,보통 위험,미래에셋자산운용
K55234DF2517,IBK로우코스트TDF증권모투자신탁[채권-재간접형],905.78,20210329,글로벌채권,해외채권형,224,4,보통 위험,아이비케이자산운용
K55101B60833,한국투자달러표시중국채권증권자투자신탁(채권)(C-e),972.79,20161026,아시아퍼시픽채권,해외채권형,7,5,낮은 위험,한국투자신탁운용
K55228CU8977,우리PIMCO토탈리턴증권투자신탁(USD)[채권_재간접형]_운용,1095.98,20190827,글로벌채권,해외채권형,0,4,보통 위험,우리자산운용
K55203E67075,대신미국장기국채액티브목표전환형증권투자신탁 1[채권-재간접형]종류C-F,1093.38,20231027,북미채권,해외채권형,5,4,보통 위험,대신자산운용
K55232BX7179,NH-Amundi글로벌회사채증권자투자신탁(H)[채권-재간접형]ClassC-P2e(퇴직연금),952.53,20191104,글로벌채권,해외채권형,1,4,보통 위험,엔에이치아문디자산운용
K55235249630,피델리티글로벌인컴증권모투자신탁UH(채권-재간접형),1228.30,20190919,글로벌채권,해외채권형,2,4,보통 위험,피델리티자산운용
K55232DS0898,NH-AmundiOCIO채권형증권모투자신탁[채권-재간접형],1047.24,20220328,글로벌채권,해외채권형,"1,007",4,보통 위험,엔에이치아문디자산운용
K55210CE4828,신한H2O글로벌본드증권투자신탁(H)[채권혼합-파생재간접형],1215.87,20181025,글로벌채권,해외채권형,129,4,보통 위험,신한자산운용
KR5228275404,우리PIMCO글로벌투자등급자투자신탁[채권_재간접형](H)ClassA,1053.15,20100625,글로벌채권,해외채권형,219,4,보통 위험,우리자산운용
KR5217AI9077,우리템플턴연금저축글로벌증권자투자신탁(채권-재간접형),817.48,20130620,글로벌채권,해외채권형,4,4,보통 위험,우리자산운용
K55302CE8406,베어링글로벌하이일드증권자투자신탁[UH](채권-재간접형)ClassC-P2e,1358.31,20190528,글로벌하이일드채권,해외채권형,1,2,높은 위험,베어링자산운용
K55366BR3364,하이미국달러하이일드증권투자신탁(채권-재간접형)(H)(C-Rpe),1198.67,20170823,글로벌하이일드채권,해외채권형,17,4,보통 위험,하이자산운용
KR5370AP9949,AB글로벌고수익증권투자신탁(채권-재간접형)종류형Ae,1302.51,20140411,글로벌하이일드채권,해외채권형,198,4,보통 위험,얼라이언스번스틴자산운용
K55301CM1204,미래에셋달러우량중장기채권증권자투자신탁(H)(채권)종류A-e,895.51,20190902,북미채권,해외채권형,1,4,보통 위험,미래에셋자산운용
KR5223972369,KB이머징국공채인컴증권자투자신탁(채권)(운용),925.51,20101129,신흥국채권,해외채권형,26,4,보통 위험,케이비자산운용
K55223CA6426,KB글로벌리얼에셋인컴증권자투자신탁(채권)(H)C-E,1065.90,20180625,글로벌채권,해외채권형,6,2,높은 위험,케이비자산운용
K55105B01184,삼성누버거버먼글로벌인컴증권자투자신탁UH[채권-재간접형]_Ce,1420.90,20150818,글로벌채권,해외채권형,0,4,보통 위험,삼성자산운용
K55366BU3096,하이글로벌채권오퍼튜니티증권투자신탁(채권-재간접형)(C-Rpe),1068.38,20190524,글로벌채권,해외채권형,2,5,낮은 위험,하이자산운용
K55101AZ9057,한국투자달러표시중국채권증권모투자신탁(채권),1008.91,20150225,아시아퍼시픽채권,해외채권형,39,5,낮은 위험,한국투자신탁운용
KR5102AD3362,하나글로벌하이일드증권자투자신탁[채권-재간접형]ClassC,1321.38,20121029,글로벌하이일드채권,해외채권형,2,4,보통 위험,하나자산운용
KR5301290403,미래에셋퇴직플랜글로벌다이나믹50증권자투자신탁 1(채권)종류C,994.42,20100831,글로벌채권,해외채권형,312,5,낮은 위험,미래에셋자산운용
K55366BU2858,하이저변동이머징마켓채권증권투자신탁(채권-재간접형)(C-Pe),927.38,20180130,신흥국채권,해외채권형,1,4,보통 위험,하이자산운용
KR5230AP3538,슈로더글로벌채권인컴증권투자신탁H(채권-재간접형)종류S,1190.71,20140424,글로벌하이일드채권,해외채권형,0,4,보통 위험,슈로더투자신탁운용
KR5229AC5150,이스트스프링월지급미국투자적격회사채증권자투자신탁(H)[채권-재간접형]클래스A-E,1035.62,20180320,북미채권,해외채권형,0,2,높은 위험,이스트스프링자산운용
K55235DE1444,피델리티차이나하이일드증권자투자신탁(채권-재간접형)종류C-e,576.61,20210224,글로벌하이일드채권,해외채권형,5,3,다소 높은 위험,피델리티자산운용
K55232DG8515,NH-Amundi미국다이나믹인컴증권모투자신탁[채권-재간접형],1061.47,20210819,글로벌채권,해외채권형,30,4,보통 위험,엔에이치아문디자산운용
K55101BY4645,한국투자TIF알아서평생소득증권자투자신탁(채권-재간접형)(C),980.70,20200625,글로벌채권,해외채권형,2,4,보통 위험,한국투자신탁운용
K55207DD9582,교보악사글로벌스트래티직본드증권투자신탁 1(H)[채권-재간접형]ClassC-Pe(연금),880.90,20210125,글로벌채권,해외채권형,1,4,보통 위험,교보악사자산운용
K55366BU9796,하이차이나채권증권자투자신탁(채권-재간접형)(C-Pe),1003.14,20170904,아시아퍼시픽채권,해외채권형,2,4,보통 위험,하이자산운용
KR5229AC5002,이스트스프링미국투자적격회사채증권자투자신탁(H)[채권-재간접형]클래스A-E,1141.62,20130524,북미채권,해외채권형,21,4,보통 위험,이스트스프링자산운용
KR5235A17050,피델리티월지급식아시아하이일드증권자투자신탁[채권-재간접형]A,457.57,20110620,글로벌하이일드채권,해외채권형,56,5,낮은 위험,피델리티자산운용
K55228BT5175,우리PIMCO토탈리턴증권자투자신탁[채권_재간접형](H)ClassPe2,939.00,20170726,북미채권,해외채권형,57,4,보통 위험,우리자산운용
K55229BI2604,이스트스프링미국투자적격회사채증권자투자신탁2(H)[채권-재간접형]클래스S,1018.00,20161228,북미채권,해외채권형,0,4,보통 위험,이스트스프링자산운용
K55105B66567,삼성달러표시단기채권증권자투자신탁(USD)[채권]_C,14099.75,20160106,글로벌채권,해외채권형,11,3,다소 높은 위험,삼성자산운용
K55223CA6467,KB글로벌리얼에셋인컴증권자투자신탁(채권)(H)S,1033.29,20190816,글로벌채권,해외채권형,0,2,높은 위험,케이비자산운용
KR5229AC5176,이스트스프링월지급미국투자적격회사채증권자투자신탁(H)[채권-재간접형]클래스C-E,993.76,20240201,북미채권,해외채권형,0,5,낮은 위험,이스트스프링자산운용
K55203E67117,대신미국장기국채액티브목표전환형증권투자신탁 1[채권-재간접형]종류C-Pe,1092.79,20231027,북미채권,해외채권형,0,4,보통 위험,대신자산운용
K55229BH2639,이스트스프링미국투자적격회사채증권자투자신탁(UH)[채권-재간접형]클래스C-P(퇴직연금),1076.86,20200313,북미채권,해외채권형,0,4,보통 위험,이스트스프링자산운용
K55237AZ6076,한화연금단기하이일드증권자투자신탁(채권)P클래스,1185.03,20131219,글로벌하이일드채권,해외채권형,69,5,낮은 위험,한화자산운용
K55223BC8108,KB글로벌코어본드증권자투자신탁(채권)A,938.80,20190304,글로벌채권,해외채권형,6,4,보통 위험,케이비자산운용
K55105C31577,삼성누버거버먼이머징단기채권증권자투자신탁UH[채권-재간접형]Cpe(퇴직연금),1413.46,20180316,신흥국채권,해외채권형,38,4,보통 위험,삼성자산운용
K55235CX1210,피델리티미달러채권증권자투자신탁UH(채권-재간접형)종류S-PRS,1050.76,20200706,북미채권,해외채권형,2,4,보통 위험,피델리티자산운용
K55301BW1732,미래에셋글로벌다이나믹증권자투자신탁 1(채권)종류C-e,954.49,20170914,글로벌채권,해외채권형,47,5,낮은 위험,미래에셋자산운용
K55366BO1965,하이저변동이머징마켓채권증권투자신탁(채권-재간접형)(S-P),981.58,20170621,신흥국채권,해외채권형,0,4,보통 위험,하이자산운용
K55206BL0584,키움글로벌금리와물가연동증권자투자신탁(UH)[채권-재간접형]C-P,1078.74,20170217,글로벌채권,해외채권형,0,4,보통 위험,키움투자자산운용
